# Constructed from biom file
#OTU ID	FSS19F	JC2F	FUR1F	FSS217F	FSS221F	BAT4F	FUR5F	BRD2F	BAT1F	CLC5F	BRD3F	CLC2F	FS4F	CLC11F	FSS13F	FSS10F	FSS4F	FSS16F	FSS22F	JC8F	CLC8F	FS10F	FS7F	JC4F	FSS12071110	FSS1207114	FSS12071122	FSS1109241	FSS12071222	FSS11092467	FSS12071213	FSS12071216	FSS11092468	FSS1207111	FSS12071119	FSS11092477	FSS11092470	FSS12071204	FSS12071207	FSS12071201	FSS12071113	FSS1109245	FSS11092474	FSS12071219	FSS12071228	FSS12071210	FSS12071116	FSS1207117	FSS12071225	ELMA13081416	ELMA1308141	ELMA13081418	ELMA13081411	ELMA13081417	ELMA1308143	ELMA1308145	ELMA1308146	ELMA1308142	ELMA1308144	PARA14052533	ELMA14061233	PARA14052625	FS14050225	JC14041816	FSS14050317	ELMA14060527	ELMA14060517	ELMA14061217	PARA14052525	PARA14052513	ELMA1406055	JC1404181	ELMA14060518	ELMA14061221	ELMA1406121	PARA14052613	PARA1405269	PARA1405295	ELMA1406059	ELMA14060540	FSS1405039	FS1405021	PARA1405291	ELMA14060547	PARA14052529	PARA1405251	JC1404186	PARA1405261	ELMA14060522	PARA1405259	FSS14050313	PARA1405265	BAT1404181	PARA14052517	CLC1404207	FS1405029	ELMA14060523	ELMA1406125	PARA1405299	JC14041811	PARA1405241	BRD1404191	FS14050221	FS14050217	ELMA14061229	FSS1405021	PARA14052617	PARA14052813	PARA14052917	ELMA14060531	FSS1405035	PARA14052913	PARA14052629	ELMA1406051	FW1404211	ELMA14060544	PARA1405255	ELMA14061225	PARA14052921	PARA14052925	PARA1405285	ELMA14060513	PARA14052621	FS1405025	CLC1404201	ELMA14060532	PARA1405281	ELMA1406129	ELMA14061213	ELMA14060536	FS14050213	FSS1405031	ZL1404181	PARA1405289	PARA14052521	RSS14062113	CC14062037	CC14062013	CC14062025	CC1406201	CC14062017	RSS1406241	CC1406205	CC1406209	CC14062021	RSS1406215	RSS1406211	RSS1406245	WCS1406239	CC14062033	WCS1406235	WCS14062313	WCS1406231	CC14062029	RSS1406219	TOR14050437	TOR14050413	TOR14050441	TOR14050445	TOR14050425	TOR1405041	TOR1405049	TOR14050421	TOR14050429	TOR14050417	TOR14050433	TOR1405045	TOR14050449	CRY14050521	CRY14050513	CRY1405051	CRY1405059	CRY14050517	CRY1405055
k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;Other	0.09550277918140475	0.00940733772342427	0.06493506493506494	0.020852499233364	0.42510121457489886	0.0015687641624542443	0.002007584207004238	0.060209424083769635	0.07354260089686097	0.0	0.020488098824947273	0.0415549597855228	0.0017937219730941704	0.16240409207161127	0.004964010920824026	0.0	0.004993342210386152	0.060711619805921865	0.14608824619948085	0.0	0.03815715093273036	0.0	0.0109204368174727	0.0	0.005079447772857515	0.024184016728793528	0.004134561172711896	0.021070851273835237	0.002281519690506894	0.0	0.00020004000800160032	0.0012195121951219512	0.0	0.00010733068584308254	0.00016823687752355316	0.0	0.002419504932067746	0.0011549566891241579	0.00044682752457551384	0.035742392444910814	0.009588660366870482	0.0	0.0	0.0	0.0004204035874439462	0.0013386880856760374	0.005255613951266125	0.030544343842042108	0.009689922480620155	0.0993975903614458	0.009515570934256057	0.007201646090534978	0.018163722318984818	0.10436822046320728	0.0026066675812868706	0.17029411764705885	0.059280855199222555	0.042009335407868414	0.040697674418604654	0.009957325746799433	0.001036517301865731	0.0009966777408637875	0.0	5.3398835905377265e-05	0.0	0.011002260738507914	0.02610511660285416	0.005870841487279843	0.0002716357907317868	0.019675618186652484	0.11882046834345186	0.0002984183825723665	0.10288582183186949	0.06282578875171468	0.0008874689385871495	0.019642230796211857	0.0	0.0	0.002499053388867853	0.03708312593330015	0.0	0.021260723610593057	0.0030696576151121604	0.042876114589262	0.06539575289575289	0.0033713692946058093	0.0009175514484205007	0.0373015873015873	0.0018590240123934935	0.007114191900766143	0.015918958031837918	0.022298456260720412	0.026991441737985514	0.0007707624124863511	0.13745148771021992	0.00334855403348554	0.10442773600668337	0.0008381351492928234	0.0008214676889375684	0.0	0.23958333333333331	0.11470834496232207	0.012196538506214426	0.01242544731610338	0.03326561706449975	0.0028512182477967857	0.0002390628735357399	0.0	0.014614185502727983	0.014246947082767981	0.004374772147283996	0.011046817464492372	0.00045717768972874126	0.046278924327704814	0.021821631878557873	0.021198156682027652	0.016793893129770993	0.038396766588076794	0.013302486986697514	0.0001362862010221465	0.0892128279883382	0.02646436132674665	0.009814612868047983	0.05057471264367816	0.02596314907872697	0.10915867944621938	0.045163088932255374	0.03273040482342808	0.07734470158343484	0.18568534773801484	0.01027717222049206	0.006613296206056387	0.03758542141230068	0.016706443914081145	0.03466204506065858	0.0	0.003820158683514546	0.0	0.004190613026819923	0.0005065214638470306	0.0	0.0	0.0	0.005947464067404594	0.010512483574244415	0.0001419244961680386	0.0008676036786395974	0.0004521817770743839	0.0020096463022508037	0.004181979470282601	0.0	0.0010845986984815619	0.0009589260028767779	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00014692918013517486	0.0	0.0	0.0	0.0	0.0	0.0	8.987148377819718e-05	0.0	0.0	0.0	0.0	0.0014247043738424277
k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Chaetothyriales_fam_Incertae_sedis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003576179781709986	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.963051441312311e-05	0.0	0.0	0.0	0.004819574888779041	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004182350480970305	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00018971732119142478	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00809603573422669	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Cyphellophoraceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0022327658386826683	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae	0.00025265285497726126	0.005174035747883349	0.008469791078486732	0.012061739752632118	0.005398110661268556	0.0	0.00022306491188935982	0.0035994764397905762	0.0006726457399103139	0.0003624501631025734	0.0	0.008579088471849865	0.0	0.012468030690537086	0.0	0.052343749999999994	0.0	0.02189599402836526	0.007044864664441973	0.0	0.014132278123233467	0.0	0.0	0.0	0.0005209690023443605	0.009637239749068096	0.002631084382634843	0.004792080907491381	0.0002975895248487253	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00031852205765249244	0.0	0.0	0.0009036144578313254	0.00037073652990608004	0.0	0.002985817367504354	0.002638522427440633	0.0	0.0	0.04826692581794622	0.0024449877750611247	0.004706533776301218	0.0	0.0032690161058842294	0.0	0.0	0.0	0.0	0.00015071590052750564	0.002088409328228333	0.0015655577299412916	0.0	0.0	0.00650477016478751	0.0	0.012965286491007946	0.0010973936899862826	0.0004437344692935747	0.004559803577692038	0.0	0.0	0.0	0.00024888003982080636	0.0	0.0	0.0	0.0018971732119142477	0.0012065637065637065	0.0	0.0	0.0011904761904761906	5.1639555899819264e-05	0.0	0.0	0.003430531732418525	0.0003291639236339697	0.0	0.006791720569210867	0.0	0.03842940685045948	0.0	0.0	0.0	0.007812499999999999	0.012280212112754674	0.0	0.0	0.010411376333164041	0.0	0.0	0.0026234199856904365	0.0	0.0018091361374943465	0.0	0.0	0.0	0.0031269543464665416	0.010436432637571158	0.0009216589861751152	0.0022900763358778627	0.002694509936005389	0.0008675534991324465	0.0	0.0005830903790087463	0.0077628793225123505	0.003998545983278807	0.0	0.0	0.02981895633652822	0.00027878449958182325	0.011627906976744186	0.0006090133982947625	0.011478730587440918	0.0034257240734973525	0.0013922728854855553	0.006454062262718299	0.0006818956699624957	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Trichomeriaceae	0.007074279939363316	0.0070555032925682035	0.0	0.006030869876316058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001195814648729447	0.0	0.0	0.008593749999999999	0.0	0.0	0.002224694104560623	0.0	0.0	0.0	0.0	0.0	0.0003907267517582704	0.010728248022547503	0.0	0.09356716780866008	0.000892768574546176	0.0	0.0	0.0006651884700665188	0.0	0.0	0.0	0.0	0.0	0.00038498556304138594	0.0006702412868632708	0.00039349422875131166	0.00792106725958866	0.0	0.0001939487975174554	0.0	0.0	0.0	0.0008759356585443542	0.00021817388458601506	0.002583979328165375	0.0	0.00024715768660405336	0.0	0.006469270962926101	0.0020521841102316037	0.0	0.0	0.0	0.0026672593909757725	0.0	0.0032005689900426746	0.0	0.0	0.0	0.0	0.0	0.0049736247174076865	0.025060911938739994	0.0019569471624266144	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014030164854437039	0.0	0.0	0.00015145778114350624	0.0	0.00017348059908633552	0.004475941812756434	0.0002361275088547816	0.0	0.0	0.0	0.0	0.0015873015873015873	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013954786491766676	0.0010454175862469508	0.006212723658051689	0.0	0.002073613271124935	0.0	0.0007154781779155736	0.00019485580670303975	0.0	0.0	0.0	0.0	0.0	0.0	0.0003686635944700461	0.0	0.0	0.0	0.0	0.00816326530612245	0.008821453775582216	0.0	0.0	0.0	0.0	0.007805965988291051	0.004306632213608958	0.00243605359317905	0.0	0.0006228589224540642	0.003132613992342499	0.0	0.0010228435049437436	0.003466204506065858	0.0	0.0	0.0001699524133242692	0.0	0.0	0.0	9.270418095856123e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001520719807375491	0.0	0.0018076644974692696	0.000479463001438389	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__unidentified	0.0	0.0	0.004517221908526256	0.002964325871409588	0.0	0.0	0.0	0.0	0.0024663677130044846	0.0	0.0015064778547755348	0.0	0.0	0.0	0.0	0.003125	0.0	0.0	0.007044864664441973	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00040008001600320064	0.0	0.0	0.0	0.0006729475100942127	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002802690582959641	0.0	0.0009555661729574773	0.0	0.0	0.0	0.00012357884330202668	0.0	0.001492908683752177	0.0	0.0	0.0	0.0	0.0002222716159146477	0.0	0.0	0.0007973210014351779	0.0	4.698364968990791e-05	0.0	5.077173030056864e-05	0.0	0.002088409328228333	0.0	0.003857228228391373	0.0005317734645041213	0.0004336513443191674	0.0	0.0	0.0	0.009939652112176072	0.0	0.0	0.0	0.006134040136312003	0.003982080637132902	0.0001734805990863355	0.0	0.0060212514757969305	0.0	0.0012065637065637065	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0035968912582696384	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0022327658386826683	0.0	0.0	0.001015744032503809	0.0005184033177812338	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0784865540963102	0.0	0.0022119815668202765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010649627263045794	0.0	0.0008613264427217916	0.0018270401948842874	0.002025658338960162	0.0	0.0	0.0	0.0006818956699624957	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003708167238342449	0.0	0.0	0.0	0.0	0.0	0.0	0.0008038585209003215	0.0	0.0	0.0021691973969631237	0.0	0.0	0.0	0.00010357327809425168	0.0	0.0	0.00033041467041136624	9.048136083966703e-05	9.852216748768474e-05	0.0	0.0	0.000284846183061147	0.0004517936206740761	0.0002100840336134454	9.361542782250516e-05	0.0	0.00017974296755639437	0.0	0.0	8.240626287597858e-05	0.000447127207690588	0.0
k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013452914798206279	0.0	0.0012051822838204278	0.0	0.0	0.0	0.0	0.0	0.0	0.0004976362279173924	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0023553162853297443	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00027506532801540364	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae	0.0	0.24976481655691446	0.00282326369282891	0.04364714300316875	0.001349527665317139	0.0015687641624542446	0.0	0.010143979057591623	0.03452914798206279	0.0	0.01928291654112684	0.0050938337801608585	0.010762331838565023	0.033248081841432214	0.0	0.031640625	0.3811584553928099	0.07439661607365015	0.006674082313681869	0.0	0.007631430186546071	0.0	0.0265210608424337	0.35000000000000003	0.0	0.0	0.0003758691975192633	0.00256054472370435	0.002182323182223986	0.009759650400582666	0.0	0.00022172949002217295	0.0	0.00010733068584308254	0.3522880215343203	0.001902225603956629	0.00148892611204169	0.0	0.0011170688114387846	0.0	0.0	0.0	0.00504266873545384	0.0	0.0	0.0004462293618920125	0.00015926102882624622	0.0	0.0015073212747631353	0.02816265060240964	0.0009886307464162135	0.0	0.08385170440408062	0.005277044854881266	0.0	0.0	0.019112406867508907	0.04867748388530784	0.00858250276854928	0.0032005689900426746	0.0005581247010046245	0.0	9.396729937981582e-05	0.004111710364714049	0.00010154346060113728	0.00045214770158251693	0.0	0.020743639921722117	0.0	0.0	0.04726799653078925	0.0014920919128618322	0.0004182350480970305	0.0010973936899862826	8.874689385871494e-05	0.0	0.0	0.025417298937784518	0.0038621734191594094	0.002488800398208064	0.0007517492627074539	0.005594927265945543	0.007201889020070839	0.0009485866059571238	0.0026544401544401543	0.00025933609958506224	0.07589461266220998	0.0003968253968253968	0.00041311644719855406	0.0	0.0061505065123010115	0.0	0.01152073732718894	0.0	0.00129366106080207	0.012785388127853882	0.007936507936507936	0.0	0.0008214676889375684	0.05299324481714418	0.003472222222222222	0.013117499302260676	0.0	0.01739562624254473	0.0022854240731335703	0.2192846034214619	0.0	0.0009539709038874314	0.0003897116134060795	0.006331976481230212	0.029529711994166968	0.0026301946344029457	0.0	0.02282676672920575	0.0022137887413029725	0.007004608294930876	0.0015267175572519084	0.0006736274840013472	0.004626951995373048	0.0	0.0023323615160349854	0.006351446718419196	0.023264267539076698	0.0005747126436781609	0.00027917364600781687	0.0	0.004739336492890996	0.002153316106804479	0.0018270401948842874	0.005064145847400405	0.007785736530675802	0.006613296206056387	0.003416856492027335	0.00034094783498124785	0.0017331022530329288	0.0	0.0005877167205406994	0.001869476546566961	0.0	0.013296188425984552	0.011586901763224182	0.0	0.0	0.02296381959358996	0.0	0.0004257734885041158	0.00034704147145583897	0.00022609088853719196	0.0012057877813504824	0.0002534533012292485	0.0	0.0021691973969631237	0.000639284001917852	0.0	0.0	0.00010357327809425168	0.0	0.00011457378551787351	0.0	0.0	9.852216748768474e-05	0.004554804584190419	8.825346394845998e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000447127207690588	0.0
k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae	0.008842849924204144	0.0	0.0	0.0	0.0	0.0	0.0	0.007526178010471204	0.0013452914798206279	0.0	0.0	0.0	0.0014947683109118087	0.0041560102301790285	0.0	0.0	0.0	0.0	0.0	0.0	0.0008479366873940079	0.0	0.0187207488299532	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0025602409638554218	0.0	0.0006858710562414266	0.0	0.0	0.0016463163671285499	0.0	0.05701328150307742	0.0	0.0	0.0032005689900426746	7.973210014351777e-05	0.0	0.0	0.0	0.0	0.00015071590052750564	0.0	0.0	0.0	0.0010635469290082426	0.0	0.0	0.0	0.0008230452674897119	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002361275088547816	0.00018971732119142478	0.00024131274131274132	0.0	0.0006553938917289291	0.0	0.0	0.0	0.0	0.0005717552887364208	0.0	0.0003853812062431756	0.0	0.0	0.0	0.0	0.0	0.0	0.00043402777777777775	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006784260515603799	0.0	0.0026301946344029457	0.0	0.0006253908692933083	0.0	0.0	0.0	0.0	0.000578368999421631	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00027878449958182325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__unidentified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00029895366218236175	0.0	0.0	0.0	0.0296271637816245	0.0	0.002224694104560623	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015060240963855422	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002768549280177187	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000646830530401035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007618080243778568	0.0	0.0	0.0	0.0	0.0006784260515603799	0.0003645643456069996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Mycocaliciales;f__Sphinctrinaceae	0.0	0.0	0.0	0.0	0.022941970310391364	0.0	0.0	0.0	0.0	0.0	0.008737571557698103	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004434589800443459	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0069213732004429675	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.024390243902439025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Onygenales;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004484304932735426	0.0	0.0	0.010546875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003758691975192633	0.0	0.0	0.00043699927166788056	0.0	0.0	0.0	0.0	0.0	0.009891573140574473	0.003163967988088591	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00015926102882624622	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004182350480970305	0.0	0.0001774937877174299	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005903187721369539	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011754334410813989	0.0028891910265125766	0.0	0.0	0.0	0.0	0.0	0.0004956220056170494	0.0	0.0	0.0	0.0	0.0	0.0002534533012292485	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Onygenales;f__Ajellomycetaceae	0.0	0.0	0.0	0.0033731984053971173	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00015071590052750564	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005529953917050691	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004935459377372817	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
